1036562,0.73,-0.17,10.70,22.55,101501.19,98.94
1036662,0.77,-0.16,10.72,22.55,101501.19,98.94
1036762,0.78,-0.12,10.67,22.55,101501.19,98.94
1036862,0.76,-0.19,10.71,22.55,101501.19,98.94
1036903,0.83,-0.17,10.70,22.55,101500.96,98.96,4339.0283N,7926.2500W
1036962,0.79,-0.17,10.70,22.55,101500.96,98.96
1037062,0.80,-0.14,10.67,22.55,101500.96,98.96
1037162,0.74,-0.20,10.62,22.55,101500.96,98.96
1037262,0.79,-0.19,10.68,22.55,101500.96,98.96
1037362,0.80,-0.13,10.74,22.55,101501.28,98.93
1037462,0.84,-0.13,10.67,22.55,101501.28,98.93
1037562,0.80,-0.17,10.66,22.55,101501.28,98.93
1037662,0.77,-0.16,10.65,22.55,101501.28,98.93
1037762,0.74,-0.12,10.78,22.55,101501.28,98.93
1037862,0.74,-0.13,10.67,22.55,101501.34,98.93
1037909,0.75,-0.19,10.69,22.55,101501.34,98.93,4339.0283N,7926.2500W
1037962,0.76,-0.17,10.72,22.55,101501.34,98.93
1038062,0.79,-0.21,10.72,22.55,101501.34,98.93
1038162,0.82,-0.21,10.70,22.55,101501.34,98.93
1038262,0.78,-0.18,10.73,22.55,101501.34,98.93
1038362,0.77,-0.14,10.68,22.55,101501.67,98.90
1038462,0.71,-0.21,10.71,22.55,101501.67,98.90
1038562,0.79,-0.21,10.68,22.55,101501.67,98.90
1038662,0.76,-0.17,10.80,22.55,101501.67,98.90
1038762,0.74,-0.19,10.71,22.55,101501.67,98.90
1038862,0.86,-0.19,10.59,22.54,101501.76,98.89
1038911,0.70,-0.19,10.65,22.54,101501.76,98.89,4339.0283N,7926.2500W
1038962,0.78,-0.15,10.79,22.54,101501.76,98.89
1039062,0.67,-0.17,10.74,22.54,101501.76,98.89
1039162,0.74,-0.17,10.67,22.54,101501.76,98.89
1039262,0.77,-0.18,10.70,22.54,101502.08,98.87
1039362,0.77,-0.18,10.72,22.54,101502.08,98.87
1039462,0.73,-0.12,10.77,22.54,101502.08,98.87
1039562,0.75,-0.13,10.71,22.54,101502.08,98.87
1039662,0.79,-0.19,10.77,22.54,101502.08,98.87
1039762,0.76,-0.17,10.61,22.54,101501.98,98.88
1039862,0.80,-0.15,10.65,22.54,101501.98,98.88
1039934,0.77,-0.16,10.73,22.54,101501.98,98.88,4339.0278N,7926.2500W
1039962,0.76,-0.13,10.72,22.54,101501.98,98.88
1040062,0.77,-0.20,10.68,22.54,101501.98,98.88
1040162,0.73,-0.17,10.64,22.54,101501.98,98.88
1040262,0.73,-0.15,10.71,22.54,101502.30,98.85
1040362,0.78,-0.17,10.72,22.54,101502.30,98.85
1040462,0.81,-0.15,10.69,22.54,101502.30,98.85
1040562,0.74,-0.17,10.66,22.54,101502.30,98.85
1040662,0.67,-0.13,10.67,22.54,101502.30,98.85
1040762,0.73,-0.17,10.74,22.54,101502.23,98.86
1040862,0.76,-0.17,10.76,22.54,101502.23,98.86
1040912,0.71,-0.10,10.75,22.54,101502.23,98.86,4339.0278N,7926.2500W
1040962,0.71,-0.21,10.73,22.54,101502.23,98.86
1041062,0.77,-0.17,10.67,22.54,101502.23,98.86
1041162,0.77,-0.11,10.63,22.54,101502.23,98.86
1041262,0.77,-0.15,10.66,22.54,101502.29,98.85
1041362,0.80,-0.14,10.79,22.54,101502.29,98.85
1041462,0.78,-0.12,10.73,22.54,101502.29,98.85
1041562,0.77,-0.16,10.71,22.54,101502.29,98.85
1041662,0.74,-0.15,10.63,22.54,101502.78,98.81
1041762,0.77,-0.21,10.71,22.54,101502.78,98.81
1041862,0.74,-0.18,10.75,22.54,101502.78,98.81
1041902,0.82,-0.13,10.69,22.54,101502.78,98.81,4339.0278N,7926.2500W
1041962,0.76,-0.21,10.68,22.54,101502.78,98.81
1042062,0.82,-0.18,10.71,22.54,101502.78,98.81
1042162,0.75,-0.15,10.64,22.53,101502.70,98.82
1042262,0.71,-0.17,10.80,22.53,101502.70,98.82
1042362,0.75,-0.15,10.63,22.53,101502.70,98.82
1042462,0.73,-0.14,10.75,22.53,101502.70,98.82
1042562,0.76,-0.22,10.67,22.53,101502.70,98.82
1042662,0.77,-0.12,10.68,22.53,101503.03,98.79
1042762,0.70,-0.16,10.70,22.53,101503.03,98.79
1042862,0.74,-0.10,10.70,22.53,101503.03,98.79
1042903,0.77,-0.17,10.82,22.53,101503.03,98.79,4339.0278N,7926.2500W
1042962,0.77,-0.17,10.66,22.53,101503.03,98.79
1043062,0.75,-0.19,10.65,22.53,101503.03,98.79
1043162,0.68,-0.17,10.76,22.53,101502.92,98.80
1043262,0.74,-0.19,10.83,22.53,101502.92,98.80
1043362,0.79,-0.19,10.64,22.53,101502.92,98.80
1043462,0.75,-0.18,10.70,22.53,101502.92,98.80
1043562,0.77,-0.17,10.69,22.53,101502.92,98.80
1043662,0.76,-0.20,10.75,22.53,101503.25,98.77
1043762,0.80,-0.14,10.74,22.53,101503.25,98.77
1043862,0.81,-0.17,10.68,22.53,101503.25,98.77
1043896,0.76,-0.23,10.63,22.53,101503.25,98.77,4339.0278N,7926.2500W
1043962,0.79,-0.19,10.72,22.53,101503.25,98.77
1044062,0.71,-0.15,10.79,22.53,101503.15,98.78
1044162,0.79,-0.19,10.76,22.53,101503.15,98.78
1044262,0.72,-0.26,10.67,22.53,101503.15,98.78
1044362,0.79,-0.17,10.78,22.53,101503.15,98.78
1044462,0.76,-0.18,10.77,22.53,101503.15,98.78
1044562,0.67,-0.20,10.66,22.53,101503.64,98.74
1044662,0.77,-0.16,10.68,22.53,101503.64,98.74
1044762,0.83,-0.21,10.76,22.53,101503.64,98.74
1044862,0.76,-0.15,10.75,22.53,101503.64,98.74
1044919,0.78,-0.20,10.72,22.53,101503.64,98.74,4339.0278N,7926.2500W
1044962,0.71,-0.15,10.66,22.53,101503.64,98.74
1045062,0.76,-0.15,10.70,22.53,101503.56,98.74
1045162,0.80,-0.17,10.67,22.53,101503.56,98.74
1045262,0.78,-0.18,10.73,22.53,101503.56,98.74
1045362,0.78,-0.17,10.77,22.53,101503.56,98.74
1045462,0.77,-0.21,10.80,22.53,101503.56,98.74
1045562,0.74,-0.19,10.76,22.52,101503.45,98.75
1045662,0.75,-0.21,10.68,22.52,101503.45,98.75
1045762,0.76,-0.14,10.63,22.52,101503.45,98.75
1045862,0.77,-0.16,10.74,22.52,101503.45,98.75
1045913,0.73,-0.14,10.71,22.52,101503.45,98.75,4339.0278N,7926.2500W
1045962,0.72,-0.19,10.73,22.52,101503.78,98.73
1046062,0.73,-0.19,10.71,22.52,101503.78,98.73
1046162,0.80,-0.17,10.75,22.52,101503.78,98.73
1046262,0.73,-0.17,10.75,22.52,101503.78,98.73
1046362,0.76,-0.17,10.73,22.52,101503.78,98.73
1046462,0.74,-0.17,10.69,22.52,101503.55,98.75
1046562,0.79,-0.17,10.68,22.52,101503.55,98.75
1046662,0.80,-0.21,10.69,22.52,101503.55,98.75
1046762,0.81,-0.14,10.68,22.52,101503.55,98.75
1046862,0.80,-0.19,10.72,22.52,101503.55,98.75
1046929,0.78,-0.16,10.79,22.52,101503.55,98.75,4339.0283N,7926.2500W
1046962,0.75,-0.19,10.75,22.52,101503.55,98.75
1047062,0.76,-0.16,10.72,22.52,101503.55,98.75
1047162,0.78,-0.11,10.69,22.52,101503.55,98.75
1047262,0.75,-0.19,10.66,22.52,101503.55,98.75
1047362,0.73,-0.14,10.73,22.52,101503.55,98.75
1047462,0.73,-0.16,10.69,22.52,101503.71,98.73
1047562,0.72,-0.18,10.69,22.52,101503.71,98.73
1047662,0.70,-0.17,10.70,22.52,101503.71,98.73
1047762,0.75,-0.18,10.69,22.52,101503.71,98.73
1047862,0.80,-0.19,10.77,22.52,101503.71,98.73
1047907,0.77,-0.14,10.67,22.52,101503.28,98.77,4339.0283N,7926.2500W
1047962,0.76,-0.14,10.68,22.52,101503.28,98.77
1048062,0.79,-0.19,10.65,22.52,101503.28,98.77
1048162,0.76,-0.18,10.75,22.52,101503.28,98.77
1048262,0.79,-0.17,10.68,22.52,101503.28,98.77
1048362,0.74,-0.20,10.78,22.52,101503.28,98.77
1048462,0.73,-0.19,10.66,22.52,101503.28,98.77
1048562,0.76,-0.18,10.70,22.52,101503.28,98.77
1048662,0.71,-0.13,10.79,22.52,101503.28,98.77
1048762,0.73,-0.21,10.69,22.52,101503.28,98.77
1048862,0.81,-0.15,10.73,22.52,101503.45,98.75
1048913,0.75,-0.17,10.68,22.52,101503.45,98.75,4339.0283N,7926.2500W
1048962,0.74,-0.23,10.72,22.52,101503.45,98.75
1049062,0.71,-0.12,10.70,22.52,101503.45,98.75
1049162,0.80,-0.24,10.66,22.52,101503.45,98.75
1049262,0.77,-0.20,10.71,22.52,101503.45,98.75
1049362,0.72,-0.21,10.63,22.52,101503.21,98.77
1049462,0.74,-0.19,10.65,22.52,101503.21,98.77
1049562,0.72,-0.23,10.78,22.52,101503.21,98.77
1049662,0.75,-0.16,10.67,22.52,101503.21,98.77
1049762,0.80,-0.20,10.69,22.52,101503.21,98.77
1049862,0.83,-0.15,10.76,22.52,101503.21,98.77
1049925,0.76,-0.15,10.72,22.52,101503.21,98.77,4339.0278N,7926.2500W
1049962,0.77,-0.19,10.76,22.52,101503.21,98.77
1050062,0.76,-0.17,10.69,22.52,101503.21,98.77
1050162,0.80,-0.15,10.68,22.52,101503.21,98.77
1050262,0.76,-0.23,10.71,22.52,101503.21,98.77
1050362,0.75,-0.18,10.79,22.52,101503.21,98.77
1050462,0.75,-0.20,10.72,22.52,101503.21,98.77
1050562,0.74,-0.15,10.78,22.52,101503.21,98.77
1050662,0.75,-0.16,10.75,22.52,101503.21,98.77
1050762,0.74,-0.16,10.69,22.51,101502.95,98.80
1050862,0.80,-0.18,10.70,22.51,101502.95,98.80
1050900,0.69,-0.20,10.64,22.51,101502.95,98.80,4339.0278N,7926.2500W
1050962,0.81,-0.13,10.79,22.51,101502.95,98.80
1051062,0.72,-0.14,10.73,22.51,101502.95,98.80
1051162,0.74,-0.21,10.72,22.51,101502.95,98.80
1051262,0.80,-0.14,10.73,22.51,101502.95,98.80
1051362,0.77,-0.20,10.70,22.51,101502.95,98.80
1051462,0.74,-0.18,10.70,22.51,101502.95,98.80
1051562,0.82,-0.19,10.77,22.51,101502.95,98.80
1051662,0.74,-0.23,10.74,22.51,101502.95,98.80
1051762,0.70,-0.14,10.62,22.51,101502.55,98.83
1051862,0.80,-0.14,10.77,22.51,101502.55,98.83
1051929,0.74,-0.23,10.68,22.51,101502.55,98.83,4339.0278N,7926.2500W
1051962,0.71,-0.17,10.74,22.51,101502.55,98.83
1052062,0.70,-0.21,10.78,22.51,101502.55,98.83
1052162,0.76,-0.22,10.76,22.51,101502.55,98.83
1052262,0.73,-0.13,10.70,22.51,101502.88,98.80
1052362,0.79,-0.17,10.68,22.51,101502.88,98.80
1052462,0.77,-0.21,10.70,22.51,101502.88,98.80
1052562,0.75,-0.17,10.71,22.51,101502.88,98.80
1052662,0.79,-0.23,10.66,22.51,101502.61,98.82
1052762,0.79,-0.13,10.75,22.51,101502.61,98.82
1052862,0.74,-0.19,10.62,22.51,101502.61,98.82
1052924,0.78,-0.16,10.73,22.51,101502.61,98.82,4339.0278N,7926.2500W
1052962,0.76,-0.14,10.71,22.51,101502.61,98.82
1053062,0.74,-0.16,10.75,22.51,101502.61,98.82
1053162,0.74,-0.14,10.69,22.51,101502.77,98.81
1053262,0.74,-0.14,10.66,22.51,101502.77,98.81
1053362,0.78,-0.19,10.66,22.51,101502.77,98.81
1053462,0.80,-0.18,10.69,22.51,101502.77,98.81
1053562,0.77,-0.18,10.72,22.51,101502.77,98.81
1053662,0.77,-0.17,10.69,22.51,101502.94,98.80
1053762,0.74,-0.17,10.71,22.51,101502.94,98.80
1053862,0.79,-0.18,10.74,22.51,101502.94,98.80
1053909,0.74,-0.19,10.76,22.51,101502.94,98.80,4339.0278N,7926.2500W
1053962,0.74,-0.16,10.79,22.51,101502.94,98.80
1054062,0.76,-0.20,10.77,22.51,101502.94,98.80
1054162,0.79,-0.22,10.69,22.51,101503.09,98.78
1054262,0.77,-0.18,10.61,22.51,101503.09,98.78
1054362,0.70,-0.16,10.72,22.51,101503.09,98.78
1054462,0.74,-0.18,10.73,22.51,101503.09,98.78
1054562,0.70,-0.14,10.61,22.51,101503.09,98.78
1054662,0.77,-0.15,10.70,22.51,101502.86,98.80
1054762,0.75,-0.18,10.67,22.51,101502.86,98.80
1054862,0.78,-0.18,10.66,22.51,101502.86,98.80
1054923,0.73,-0.22,10.69,22.51,101502.86,98.80,4339.0278N,7926.2500W
1054962,0.75,-0.17,10.72,22.51,101502.86,98.80
1055062,0.75,-0.22,10.78,22.51,101502.86,98.80
1055162,0.75,-0.16,10.83,22.51,101502.86,98.80
1055262,0.74,-0.18,10.74,22.51,101502.86,98.80
1055362,0.80,-0.14,10.69,22.51,101502.86,98.80
1055462,0.76,-0.17,10.78,22.51,101502.86,98.80
1055562,0.80,-0.17,10.71,22.51,101503.02,98.79
1055662,0.80,-0.15,10.65,22.51,101503.02,98.79
1055762,0.73,-0.18,10.83,22.51,101503.02,98.79
1055862,0.77,-0.18,10.73,22.51,101503.02,98.79
1055913,0.75,-0.16,10.77,22.51,101503.02,98.79,4339.0278N,7926.2495W
1055962,0.78,-0.16,10.70,22.51,101503.02,98.79
1056062,0.78,-0.20,10.68,22.51,101503.19,98.78
1056162,0.77,-0.21,10.78,22.51,101503.19,98.78
1056262,0.78,-0.12,10.73,22.51,101503.19,98.78
1056362,0.77,-0.19,10.68,22.51,101503.19,98.78
1056462,0.75,-0.17,10.74,22.51,101503.19,98.78
1056562,0.71,-0.17,10.82,22.51,101503.02,98.79
1056662,0.76,-0.22,10.73,22.51,101503.02,98.79
1056762,0.77,-0.18,10.72,22.51,101503.02,98.79
1056862,0.76,-0.15,10.78,22.51,101503.02,98.79
1056919,0.80,-0.20,10.74,22.51,101503.02,98.79,4339.0278N,7926.2495W
1056962,0.76,-0.14,10.71,22.50,101502.76,98.81
1057062,0.80,-0.11,10.71,22.50,101502.76,98.81
1057162,0.82,-0.15,10.67,22.50,101502.76,98.81
1057262,0.77,-0.17,10.72,22.50,101502.76,98.81
1057362,0.76,-0.19,10.70,22.50,101502.76,98.81
1057462,0.73,-0.19,10.70,22.50,101502.76,98.81
1057562,0.74,-0.19,10.69,22.50,101502.76,98.81
1057662,0.74,-0.16,10.61,22.50,101502.76,98.81
1057762,0.74,-0.24,10.69,22.50,101502.76,98.81
1057862,0.76,-0.17,10.70,22.50,101502.76,98.81
1057928,0.71,-0.19,10.71,22.50,101502.92,98.80,4339.0278N,7926.2495W
1057962,0.76,-0.15,10.72,22.50,101502.92,98.80
1058062,0.75,-0.20,10.65,22.50,101502.92,98.80
1058162,0.72,-0.23,10.74,22.50,101502.92,98.80
1058262,0.74,-0.22,10.74,22.50,101502.92,98.80
1058362,0.80,-0.18,10.76,22.50,101502.92,98.80
1058462,0.75,-0.13,10.69,22.50,101502.92,98.80
1058562,0.74,-0.14,10.73,22.50,101502.92,98.80
1058662,0.74,-0.16,10.83,22.50,101502.92,98.80
1058762,0.78,-0.16,10.73,22.50,101502.92,98.80
1058862,0.75,-0.20,10.72,22.50,101502.92,98.80
1058913,0.77,-0.17,10.60,22.50,101503.08,98.79,4339.0273N,7926.2495W
1058962,0.78,-0.21,10.74,22.50,101503.08,98.79
1059062,0.74,-0.15,10.72,22.50,101503.08,98.79
1059162,0.80,-0.20,10.69,22.50,101503.08,98.79
1059262,0.76,-0.20,10.63,22.50,101503.08,98.79
1059362,0.71,-0.18,10.82,22.50,101502.69,98.82
1059462,0.80,-0.16,10.62,22.50,101502.69,98.82
1059562,0.74,-0.14,10.82,22.50,101502.69,98.82
1059662,0.77,-0.21,10.76,22.50,101502.69,98.82
1059762,0.79,-0.15,10.73,22.50,101502.69,98.82
1059862,0.79,-0.19,10.75,22.50,101502.85,98.80
1059913,0.76,-0.25,10.66,22.50,101502.85,98.80,4339.0273N,7926.2495W
1059962,0.78,-0.22,10.76,22.50,101502.85,98.80
1060062,0.80,-0.13,10.70,22.50,101502.85,98.80
1060162,0.75,-0.20,10.69,22.50,101502.85,98.80
1060262,0.74,-0.16,10.67,22.50,101502.85,98.80
1060362,0.77,-0.19,10.78,22.50,101503.02,98.79
1060462,0.77,-0.19,10.66,22.50,101503.02,98.79
1060562,0.73,-0.19,10.66,22.50,101503.02,98.79
1060662,0.81,-0.18,10.74,22.50,101503.02,98.79
1060762,0.77,-0.20,10.76,22.50,101503.02,98.79
1060862,0.73,-0.12,10.65,22.50,101503.34,98.76
1060905,0.77,-0.19,10.69,22.50,101503.34,98.76,4339.0273N,7926.2495W
1060962,0.74,-0.18,10.70,22.50,101503.34,98.76
1061062,0.71,-0.20,10.69,22.50,101503.34,98.76
1061162,0.73,-0.11,10.68,22.50,101503.34,98.76
1061262,0.70,-0.19,10.76,22.50,101503.34,98.76
1061362,0.80,-0.17,10.76,22.50,101503.34,98.76
1061462,0.73,-0.18,10.74,22.50,101503.34,98.76
1061562,0.71,-0.13,10.70,22.50,101503.34,98.76
1061662,0.78,-0.22,10.67,22.50,101503.34,98.76
1061762,0.82,-0.18,10.67,22.50,101502.75,98.81
1061862,0.67,-0.15,10.68,22.50,101502.75,98.81
1061897,0.74,-0.13,10.72,22.50,101502.75,98.81,4339.0273N,7926.2490W
1061962,0.78,-0.16,10.70,22.50,101502.75,98.81
1062062,0.74,-0.20,10.70,22.50,101502.75,98.81
1062162,0.76,-0.17,10.72,22.50,101502.75,98.81
1062262,0.76,-0.17,10.85,22.50,101503.07,98.79
1062362,0.75,-0.15,10.68,22.50,101503.07,98.79
1062462,0.79,-0.16,10.72,22.50,101503.07,98.79
1062562,0.86,-0.21,10.63,22.50,101503.07,98.79
1062662,0.75,-0.19,10.73,22.50,101503.07,98.79
1062762,0.83,-0.17,10.72,22.50,101503.07,98.79
1062862,0.74,-0.17,10.67,22.50,101503.07,98.79
1062908,0.72,-0.19,10.71,22.50,101503.07,98.79,4339.0273N,7926.2490W
1062962,0.77,-0.17,10.62,22.50,101503.07,98.79
1063062,0.76,-0.19,10.69,22.50,101503.07,98.79
1063162,0.81,-0.14,10.77,22.50,101503.07,98.79
1063262,0.75,-0.21,10.70,22.50,101503.39,98.76
1063362,0.72,-0.20,10.67,22.50,101503.39,98.76
1063462,0.77,-0.13,10.75,22.50,101503.39,98.76
1063562,0.69,-0.18,10.67,22.50,101503.39,98.76
1063662,0.79,-0.19,10.67,22.50,101503.55,98.75
1063762,0.73,-0.20,10.77,22.50,101503.55,98.75
1063862,0.74,-0.19,10.69,22.50,101503.55,98.75
1063936,0.76,-0.18,10.64,22.50,101503.55,98.75,4339.0269N,7926.2490W
1063964,0.74,-0.14,10.67,22.50,101503.55,98.75
1064063,0.68,-0.24,10.61,22.50,101503.55,98.75
1064163,0.71,-0.16,10.71,22.50,101503.72,98.73
1064263,0.73,-0.15,10.70,22.50,101503.72,98.73
1064363,0.67,-0.20,10.71,22.50,101503.72,98.73
1064463,0.79,-0.14,10.73,22.50,101503.72,98.73
1064563,0.71,-0.16,10.67,22.50,101503.72,98.73
1064663,0.75,-0.15,10.69,22.50,101503.32,98.76
1064763,0.75,-0.13,10.71,22.50,101503.32,98.76
1064863,0.80,-0.15,10.77,22.50,101503.32,98.76
1064916,0.77,-0.17,10.73,22.50,101503.32,98.76,4339.0269N,7926.2490W
1064963,0.76,-0.16,10.64,22.50,101503.32,98.76
1065063,0.83,-0.19,10.60,22.50,101503.32,98.76
1065163,0.84,-0.20,10.81,22.50,101503.48,98.75
1065263,0.79,-0.16,10.70,22.50,101503.48,98.75
1065363,0.82,-0.14,10.68,22.50,101503.48,98.75
1065463,0.74,-0.20,10.71,22.50,101503.48,98.75
1065563,0.77,-0.12,10.63,22.50,101503.48,98.75
1065663,0.77,-0.16,10.72,22.50,101503.48,98.75
1065763,0.80,-0.21,10.67,22.50,101503.48,98.75
1065863,0.71,-0.18,10.75,22.50,101503.48,98.75
1065902,0.76,-0.17,10.71,22.50,101503.48,98.75,4339.0269N,7926.2485W
1065963,0.76,-0.17,10.79,22.50,101503.48,98.75
1066063,0.76,-0.15,10.73,22.50,101503.48,98.75
1066163,0.74,-0.19,10.66,22.50,101503.48,98.75
1066263,0.76,-0.16,10.65,22.50,101503.48,98.75
1066363,0.74,-0.16,10.74,22.50,101503.48,98.75
1066463,0.74,-0.13,10.70,22.50,101503.48,98.75
1066563,0.72,-0.16,10.78,22.50,101503.05,98.79
1066663,0.79,-0.21,10.70,22.50,101503.05,98.79
1066763,0.72,-0.23,10.78,22.50,101503.05,98.79
1066863,0.76,-0.16,10.64,22.50,101503.05,98.79
1066899,0.74,-0.16,10.62,22.50,101503.05,98.79,4339.0264N,7926.2485W
1066963,0.80,-0.17,10.74,22.50,101503.05,98.79
1067063,0.80,-0.16,10.73,22.50,101503.22,98.77
1067163,0.70,-0.19,10.72,22.50,101503.22,98.77
1067263,0.79,-0.14,10.77,22.50,101503.22,98.77
1067363,0.77,-0.18,10.69,22.50,101503.22,98.77
1067463,0.81,-0.17,10.75,22.50,101503.22,98.77
1067563,0.78,-0.20,10.75,22.50,101503.55,98.75
1067663,0.72,-0.19,10.75,22.50,101503.55,98.75
1067763,0.80,-0.14,10.76,22.50,101503.55,98.75
1067863,0.79,-0.12,10.64,22.50,101503.55,98.75
1067904,0.79,-0.20,10.73,22.50,101503.55,98.75,4339.0264N,7926.2485W
1067963,0.74,-0.16,10.77,22.49,101502.95,98.80
1068063,0.77,-0.24,10.77,22.49,101502.95,98.80
1068163,0.77,-0.17,10.69,22.49,101502.95,98.80
1068263,0.76,-0.17,10.62,22.49,101502.95,98.80
1068363,0.74,-0.17,10.72,22.49,101502.95,98.80
1068463,0.73,-0.18,10.71,22.49,101503.28,98.77
1068563,0.74,-0.21,10.72,22.49,101503.28,98.77
1068663,0.80,-0.20,10.75,22.49,101503.28,98.77
1068763,0.76,-0.15,10.65,22.49,101503.28,98.77
1068863,0.75,-0.17,10.74,22.49,101503.28,98.77
1068910,0.76,-0.20,10.75,22.49,101503.28,98.77,4339.0264N,7926.2485W
1068963,0.72,-0.19,10.63,22.49,101503.61,98.74
1069063,0.79,-0.14,10.70,22.49,101503.61,98.74
1069163,0.73,-0.19,10.69,22.49,101503.61,98.74
1069263,0.72,-0.16,10.73,22.49,101503.61,98.74
1069363,0.78,-0.16,10.62,22.49,101503.61,98.74
1069463,0.72,-0.19,10.63,22.49,101503.20,98.77
1069563,0.74,-0.16,10.71,22.49,101503.20,98.77
1069663,0.72,-0.20,10.70,22.49,101503.20,98.77
1069763,0.78,-0.16,10.65,22.49,101503.20,98.77
1069863,0.80,-0.19,10.74,22.49,101503.20,98.77
1069918,0.75,-0.16,10.72,22.49,101503.20,98.77,4339.0264N,7926.2485W
1069963,0.78,-0.21,10.75,22.49,101503.20,98.77
1070063,0.76,-0.15,10.79,22.49,101503.20,98.77
1070163,0.79,-0.15,10.81,22.49,101503.20,98.77
1070263,0.80,-0.23,10.70,22.49,101503.20,98.77
1070363,0.72,-0.09,10.72,22.49,101503.38,98.76
1070463,0.78,-0.13,10.72,22.49,101503.38,98.76
1070563,0.80,-0.19,10.69,22.49,101503.38,98.76
1070663,0.75,-0.22,10.72,22.49,101503.38,98.76
1070763,0.73,-0.16,10.73,22.49,101503.38,98.76
1070863,0.75,-0.21,10.75,22.49,101503.38,98.76
1070894,0.77,-0.14,10.66,22.49,101503.38,98.76,4339.0259N,7926.2485W
1070963,0.76,-0.17,10.67,22.49,101503.38,98.76
1071063,0.76,-0.17,10.70,22.49,101503.38,98.76
1071163,0.78,-0.16,10.72,22.49,101503.38,98.76
1071263,0.75,-0.18,10.70,22.49,101503.38,98.76
1071363,0.74,-0.17,10.76,22.49,101503.38,98.76
1071463,0.74,-0.15,10.78,22.49,101503.38,98.76
1071563,0.75,-0.16,10.69,22.49,101503.38,98.76
1071663,0.76,-0.16,10.71,22.49,101503.38,98.76
1071763,0.71,-0.16,10.67,22.49,101503.38,98.76
1071863,0.74,-0.17,10.72,22.49,101503.27,98.77
1071904,0.75,-0.21,10.76,22.49,101503.27,98.77,4339.0259N,7926.2480W
1071963,0.73,-0.19,10.77,22.49,101503.27,98.77
1072063,0.80,-0.21,10.60,22.49,101503.27,98.77
1072163,0.78,-0.17,10.67,22.49,101503.27,98.77
1072263,0.74,-0.20,10.73,22.49,101503.11,98.78
1072363,0.76,-0.13,10.71,22.49,101503.11,98.78
1072463,0.78,-0.23,10.66,22.49,101503.11,98.78
1072563,0.76,-0.17,10.71,22.49,101503.11,98.78
1072663,0.74,-0.16,10.68,22.49,101503.11,98.78
1072763,0.80,-0.19,10.68,22.49,101503.27,98.77
1072863,0.76,-0.20,10.78,22.49,101503.27,98.77
1072905,0.76,-0.20,10.70,22.49,101503.27,98.77,4339.0259N,7926.2480W
1072963,0.70,-0.20,10.67,22.49,101503.27,98.77
1073063,0.74,-0.21,10.67,22.49,101503.27,98.77
1073163,0.74,-0.19,10.73,22.49,101503.27,98.77
1073263,0.77,-0.18,10.78,22.49,101503.59,98.74
1073363,0.73,-0.19,10.71,22.49,101503.59,98.74
1073463,0.73,-0.22,10.72,22.49,101503.59,98.74
1073563,0.71,-0.19,10.67,22.49,101503.59,98.74
1073663,0.75,-0.18,10.67,22.49,101503.59,98.74
1073763,0.78,-0.19,10.67,22.49,101503.19,98.78
1073863,0.72,-0.19,10.68,22.49,101503.19,98.78
1073908,0.81,-0.18,10.74,22.49,101503.19,98.78,4339.0259N,7926.2480W
1073963,0.79,-0.09,10.65,22.49,101503.19,98.78
1074063,0.78,-0.19,10.71,22.49,101503.19,98.78
1074163,0.73,-0.18,10.63,22.49,101503.19,98.78
1074263,0.76,-0.16,10.66,22.49,101503.19,98.78
1074363,0.73,-0.13,10.62,22.49,101503.19,98.78
1074463,0.70,-0.19,10.72,22.49,101503.19,98.78
1074563,0.69,-0.15,10.69,22.49,101503.19,98.78
1074663,0.77,-0.13,10.71,22.49,101503.36,98.76
1074763,0.77,-0.15,10.74,22.49,101503.36,98.76
1074863,0.73,-0.18,10.70,22.49,101503.36,98.76
1074906,0.78,-0.17,10.68,22.49,101503.36,98.76,4339.0254N,7926.2476W
1074963,0.77,-0.14,10.79,22.49,101503.36,98.76
1075063,0.76,-0.17,10.73,22.49,101503.36,98.76
1075163,0.78,-0.16,10.75,22.48,101502.92,98.80
1075263,0.81,-0.19,10.69,22.48,101502.92,98.80
1075363,0.77,-0.23,10.68,22.48,101502.92,98.80
1075463,0.78,-0.17,10.69,22.48,101502.92,98.80
1075563,0.77,-0.15,10.70,22.48,101502.92,98.80
1075663,0.75,-0.14,10.68,22.48,101503.09,98.78
1075763,0.70,-0.19,10.67,22.48,101503.09,98.78
1075863,0.72,-0.22,10.77,22.48,101503.09,98.78
1075905,0.81,-0.22,10.72,22.48,101503.09,98.78,4339.0254N,7926.2476W
1075963,0.73,-0.11,10.75,22.48,101503.09,98.78
1076063,0.80,-0.20,10.69,22.48,101503.09,98.78
1076163,0.74,-0.17,10.68,22.48,101503.25,98.77
1076263,0.75,-0.17,10.77,22.48,101503.25,98.77
1076363,0.70,-0.18,10.69,22.48,101503.25,98.77
1076463,0.74,-0.14,10.69,22.48,101503.25,98.77
1076563,0.76,-0.15,10.83,22.48,101503.25,98.77
1076663,0.82,-0.15,10.73,22.48,101502.86,98.80
1076763,0.72,-0.15,10.70,22.48,101502.86,98.80
1076863,0.77,-0.19,10.62,22.48,101502.86,98.80
1076915,0.79,-0.17,10.66,22.48,101502.86,98.80,4339.0254N,7926.2476W
1076963,0.80,-0.21,10.74,22.48,101502.86,98.80
1077063,0.73,-0.16,10.63,22.48,101503.02,98.79
